   0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   0.000 123480.000 244440.000 362880.000 478800.000 592200.000 703080.000 811440.000 917280.000 1020600.000 1121400.000 1219680.000 1315440.000 1408680.000 1499400.000 1587600.000 1673280.000 1756440.000 1837080.000 1915200.000 1990800.000 2063880.000 2134440.000 2202480.000 2268000.000 2331000.000 2391480.000 2449440.000 2504880.000 2557800.000 2608200.000 2656080.000 2701440.000 2744280.000 2784600.000 2822400.000 2857680.000 2890440.000 2920680.000 2948400.000 2973600.000 2996280.000 3016440.000 3034080.000 3049200.000 3061800.000 3071880.000 3079440.000 3084480.000 3087000.000 3087000.000 3084480.000 3079440.000 3071880.000 3061800.000 3049200.000 3034080.000 3016440.000 2996280.000 2973600.000 2948400.000 2920680.000 2890440.000 2857680.000 2822400.000 2784600.000 2744280.000 2701440.000 2656080.000 2608200.000 2557800.000 2504880.000 2449440.000 2391480.000 2331000.000 2268000.000 2202480.000 2134440.000 2063880.000 1990800.000 1915200.000 1837080.000 1756440.000 1673280.000 1587600.000 1499400.000 1408680.000 1315440.000 1219680.000 1121400.000 1020600.000 917280.000 811440.000 703080.000 592200.000 478800.000 362880.000 244440.000 123480.000    0.000
   0.000 116620.000 230860.000 342720.000 452200.000 559300.000 664020.000 766360.000 866320.000 963900.000 1059100.000 1151920.000 1242360.000 1330420.000 1416100.000 1499400.000 1580320.000 1658860.000 1735020.000 1808800.000 1880200.000 1949220.000 2015860.000 2080120.000 2142000.000 2201500.000 2258620.000 2313360.000 2365720.000 2415700.000 2463300.000 2508520.000 2551360.000 2591820.000 2629900.000 2665600.000 2698920.000 2729860.000 2758420.000 2784600.000 2808400.000 2829820.000 2848860.000 2865520.000 2879800.000 2891700.000 2901220.000 2908360.000 2913120.000 2915500.000 2915500.000 2913120.000 2908360.000 2901220.000 2891700.000 2879800.000 2865520.000 2848860.000 2829820.000 2808400.000 2784600.000 2758420.000 2729860.000 2698920.000 2665600.000 2629900.000 2591820.000 2551360.000 2508520.000 2463300.000 2415700.000 2365720.000 2313360.000 2258620.000 2201500.000 2142000.000 2080120.000 2015860.000 1949220.000 1880200.000 1808800.000 1735020.000 1658860.000 1580320.000 1499400.000 1416100.000 1330420.000 1242360.000 1151920.000 1059100.000 963900.000 866320.000 766360.000 664020.000 559300.000 452200.000 342720.000 230860.000 116620.000    0.000
   0.000 109564.000 216892.000 321984.000 424840.000 525460.000 623844.000 719992.000 813904.000 905580.000 995020.000 1082224.000 1167192.000 1249924.000 1330420.000 1408680.000 1484704.000 1558492.000 1630044.000 1699360.000 1766440.000 1831284.000 1893892.000 1954264.000 2012400.000 2068300.000 2121964.000 2173392.000 2222584.000 2269540.000 2314260.000 2356744.000 2396992.000 2435004.000 2470780.000 2504320.000 2535624.000 2564692.000 2591524.000 2616120.000 2638480.000 2658604.000 2676492.000 2692144.000 2705560.000 2716740.000 2725684.000 2732392.000 2736864.000 2739100.000 2739100.000 2736864.000 2732392.000 2725684.000 2716740.000 2705560.000 2692144.000 2676492.000 2658604.000 2638480.000 2616120.000 2591524.000 2564692.000 2535624.000 2504320.000 2470780.000 2435004.000 2396992.000 2356744.000 2314260.000 2269540.000 2222584.000 2173392.000 2121964.000 2068300.000 2012400.000 1954264.000 1893892.000 1831284.000 1766440.000 1699360.000 1630044.000 1558492.000 1484704.000 1408680.000 1330420.000 1249924.000 1167192.000 1082224.000 995020.000 905580.000 813904.000 719992.000 623844.000 525460.000 424840.000 321984.000 216892.000 109564.000    0.000
   0.000 102312.000 202536.000 300672.000 396720.000 490680.000 582552.000 672336.000 760032.000 845640.000 929160.000 1010592.000 1089936.000 1167192.000 1242360.000 1315440.000 1386432.000 1455336.000 1522152.000 1586880.000 1649520.000 1710072.000 1768536.000 1824912.000 1879200.000 1931400.000 1981512.000 2029536.000 2075472.000 2119320.000 2161080.000 2200752.000 2238336.000 2273832.000 2307240.000 2338560.000 2367792.000 2394936.000 2419992.000 2442960.000 2463840.000 2482632.000 2499336.000 2513952.000 2526480.000 2536920.000 2545272.000 2551536.000 2555712.000 2557800.000 2557800.000 2555712.000 2551536.000 2545272.000 2536920.000 2526480.000 2513952.000 2499336.000 2482632.000 2463840.000 2442960.000 2419992.000 2394936.000 2367792.000 2338560.000 2307240.000 2273832.000 2238336.000 2200752.000 2161080.000 2119320.000 2075472.000 2029536.000 1981512.000 1931400.000 1879200.000 1824912.000 1768536.000 1710072.000 1649520.000 1586880.000 1522152.000 1455336.000 1386432.000 1315440.000 1242360.000 1167192.000 1089936.000 1010592.000 929160.000 845640.000 760032.000 672336.000 582552.000 490680.000 396720.000 300672.000 202536.000 102312.000    0.000
   0.000 94864.000 187792.000 278784.000 367840.000 454960.000 540144.000 623392.000 704704.000 784080.000 861520.000 937024.000 1010592.000 1082224.000 1151920.000 1219680.000 1285504.000 1349392.000 1411344.000 1471360.000 1529440.000 1585584.000 1639792.000 1692064.000 1742400.000 1790800.000 1837264.000 1881792.000 1924384.000 1965040.000 2003760.000 2040544.000 2075392.000 2108304.000 2139280.000 2168320.000 2195424.000 2220592.000 2243824.000 2265120.000 2284480.000 2301904.000 2317392.000 2330944.000 2342560.000 2352240.000 2359984.000 2365792.000 2369664.000 2371600.000 2371600.000 2369664.000 2365792.000 2359984.000 2352240.000 2342560.000 2330944.000 2317392.000 2301904.000 2284480.000 2265120.000 2243824.000 2220592.000 2195424.000 2168320.000 2139280.000 2108304.000 2075392.000 2040544.000 2003760.000 1965040.000 1924384.000 1881792.000 1837264.000 1790800.000 1742400.000 1692064.000 1639792.000 1585584.000 1529440.000 1471360.000 1411344.000 1349392.000 1285504.000 1219680.000 1151920.000 1082224.000 1010592.000 937024.000 861520.000 784080.000 704704.000 623392.000 540144.000 454960.000 367840.000 278784.000 187792.000 94864.000    0.000
   0.000 87220.000 172660.000 256320.000 338200.000 418300.000 496620.000 573160.000 647920.000 720900.000 792100.000 861520.000 929160.000 995020.000 1059100.000 1121400.000 1181920.000 1240660.000 1297620.000 1352800.000 1406200.000 1457820.000 1507660.000 1555720.000 1602000.000 1646500.000 1689220.000 1730160.000 1769320.000 1806700.000 1842300.000 1876120.000 1908160.000 1938420.000 1966900.000 1993600.000 2018520.000 2041660.000 2063020.000 2082600.000 2100400.000 2116420.000 2130660.000 2143120.000 2153800.000 2162700.000 2169820.000 2175160.000 2178720.000 2180500.000 2180500.000 2178720.000 2175160.000 2169820.000 2162700.000 2153800.000 2143120.000 2130660.000 2116420.000 2100400.000 2082600.000 2063020.000 2041660.000 2018520.000 1993600.000 1966900.000 1938420.000 1908160.000 1876120.000 1842300.000 1806700.000 1769320.000 1730160.000 1689220.000 1646500.000 1602000.000 1555720.000 1507660.000 1457820.000 1406200.000 1352800.000 1297620.000 1240660.000 1181920.000 1121400.000 1059100.000 995020.000 929160.000 861520.000 792100.000 720900.000 647920.000 573160.000 496620.000 418300.000 338200.000 256320.000 172660.000 87220.000    0.000
   0.000 79380.000 157140.000 233280.000 307800.000 380700.000 451980.000 521640.000 589680.000 656100.000 720900.000 784080.000 845640.000 905580.000 963900.000 1020600.000 1075680.000 1129140.000 1180980.000 1231200.000 1279800.000 1326780.000 1372140.000 1415880.000 1458000.000 1498500.000 1537380.000 1574640.000 1610280.000 1644300.000 1676700.000 1707480.000 1736640.000 1764180.000 1790100.000 1814400.000 1837080.000 1858140.000 1877580.000 1895400.000 1911600.000 1926180.000 1939140.000 1950480.000 1960200.000 1968300.000 1974780.000 1979640.000 1982880.000 1984500.000 1984500.000 1982880.000 1979640.000 1974780.000 1968300.000 1960200.000 1950480.000 1939140.000 1926180.000 1911600.000 1895400.000 1877580.000 1858140.000 1837080.000 1814400.000 1790100.000 1764180.000 1736640.000 1707480.000 1676700.000 1644300.000 1610280.000 1574640.000 1537380.000 1498500.000 1458000.000 1415880.000 1372140.000 1326780.000 1279800.000 1231200.000 1180980.000 1129140.000 1075680.000 1020600.000 963900.000 905580.000 845640.000 784080.000 720900.000 656100.000 589680.000 521640.000 451980.000 380700.000 307800.000 233280.000 157140.000 79380.000    0.000
   0.000 71344.000 141232.000 209664.000 276640.000 342160.000 406224.000 468832.000 529984.000 589680.000 647920.000 704704.000 760032.000 813904.000 866320.000 917280.000 966784.000 1014832.000 1061424.000 1106560.000 1150240.000 1192464.000 1233232.000 1272544.000 1310400.000 1346800.000 1381744.000 1415232.000 1447264.000 1477840.000 1506960.000 1534624.000 1560832.000 1585584.000 1608880.000 1630720.000 1651104.000 1670032.000 1687504.000 1703520.000 1718080.000 1731184.000 1742832.000 1753024.000 1761760.000 1769040.000 1774864.000 1779232.000 1782144.000 1783600.000 1783600.000 1782144.000 1779232.000 1774864.000 1769040.000 1761760.000 1753024.000 1742832.000 1731184.000 1718080.000 1703520.000 1687504.000 1670032.000 1651104.000 1630720.000 1608880.000 1585584.000 1560832.000 1534624.000 1506960.000 1477840.000 1447264.000 1415232.000 1381744.000 1346800.000 1310400.000 1272544.000 1233232.000 1192464.000 1150240.000 1106560.000 1061424.000 1014832.000 966784.000 917280.000 866320.000 813904.000 760032.000 704704.000 647920.000 589680.000 529984.000 468832.000 406224.000 342160.000 276640.000 209664.000 141232.000 71344.000    0.000
   0.000 63112.000 124936.000 185472.000 244720.000 302680.000 359352.000 414736.000 468832.000 521640.000 573160.000 623392.000 672336.000 719992.000 766360.000 811440.000 855232.000 897736.000 938952.000 978880.000 1017520.000 1054872.000 1090936.000 1125712.000 1159200.000 1191400.000 1222312.000 1251936.000 1280272.000 1307320.000 1333080.000 1357552.000 1380736.000 1402632.000 1423240.000 1442560.000 1460592.000 1477336.000 1492792.000 1506960.000 1519840.000 1531432.000 1541736.000 1550752.000 1558480.000 1564920.000 1570072.000 1573936.000 1576512.000 1577800.000 1577800.000 1576512.000 1573936.000 1570072.000 1564920.000 1558480.000 1550752.000 1541736.000 1531432.000 1519840.000 1506960.000 1492792.000 1477336.000 1460592.000 1442560.000 1423240.000 1402632.000 1380736.000 1357552.000 1333080.000 1307320.000 1280272.000 1251936.000 1222312.000 1191400.000 1159200.000 1125712.000 1090936.000 1054872.000 1017520.000 978880.000 938952.000 897736.000 855232.000 811440.000 766360.000 719992.000 672336.000 623392.000 573160.000 521640.000 468832.000 414736.000 359352.000 302680.000 244720.000 185472.000 124936.000 63112.000    0.000
   0.000 54684.000 108252.000 160704.000 212040.000 262260.000 311364.000 359352.000 406224.000 451980.000 496620.000 540144.000 582552.000 623844.000 664020.000 703080.000 741024.000 777852.000 813564.000 848160.000 881640.000 914004.000 945252.000 975384.000 1004400.000 1032300.000 1059084.000 1084752.000 1109304.000 1132740.000 1155060.000 1176264.000 1196352.000 1215324.000 1233180.000 1249920.000 1265544.000 1280052.000 1293444.000 1305720.000 1316880.000 1326924.000 1335852.000 1343664.000 1350360.000 1355940.000 1360404.000 1363752.000 1365984.000 1367100.000 1367100.000 1365984.000 1363752.000 1360404.000 1355940.000 1350360.000 1343664.000 1335852.000 1326924.000 1316880.000 1305720.000 1293444.000 1280052.000 1265544.000 1249920.000 1233180.000 1215324.000 1196352.000 1176264.000 1155060.000 1132740.000 1109304.000 1084752.000 1059084.000 1032300.000 1004400.000 975384.000 945252.000 914004.000 881640.000 848160.000 813564.000 777852.000 741024.000 703080.000 664020.000 623844.000 582552.000 540144.000 496620.000 451980.000 406224.000 359352.000 311364.000 262260.000 212040.000 160704.000 108252.000 54684.000    0.000
   0.000 46060.000 91180.000 135360.000 178600.000 220900.000 262260.000 302680.000 342160.000 380700.000 418300.000 454960.000 490680.000 525460.000 559300.000 592200.000 624160.000 655180.000 685260.000 714400.000 742600.000 769860.000 796180.000 821560.000 846000.000 869500.000 892060.000 913680.000 934360.000 954100.000 972900.000 990760.000 1007680.000 1023660.000 1038700.000 1052800.000 1065960.000 1078180.000 1089460.000 1099800.000 1109200.000 1117660.000 1125180.000 1131760.000 1137400.000 1142100.000 1145860.000 1148680.000 1150560.000 1151500.000 1151500.000 1150560.000 1148680.000 1145860.000 1142100.000 1137400.000 1131760.000 1125180.000 1117660.000 1109200.000 1099800.000 1089460.000 1078180.000 1065960.000 1052800.000 1038700.000 1023660.000 1007680.000 990760.000 972900.000 954100.000 934360.000 913680.000 892060.000 869500.000 846000.000 821560.000 796180.000 769860.000 742600.000 714400.000 685260.000 655180.000 624160.000 592200.000 559300.000 525460.000 490680.000 454960.000 418300.000 380700.000 342160.000 302680.000 262260.000 220900.000 178600.000 135360.000 91180.000 46060.000    0.000
   0.000 37240.000 73720.000 109440.000 144400.000 178600.000 212040.000 244720.000 276640.000 307800.000 338200.000 367840.000 396720.000 424840.000 452200.000 478800.000 504640.000 529720.000 554040.000 577600.000 600400.000 622440.000 643720.000 664240.000 684000.000 703000.000 721240.000 738720.000 755440.000 771400.000 786600.000 801040.000 814720.000 827640.000 839800.000 851200.000 861840.000 871720.000 880840.000 889200.000 896800.000 903640.000 909720.000 915040.000 919600.000 923400.000 926440.000 928720.000 930240.000 931000.000 931000.000 930240.000 928720.000 926440.000 923400.000 919600.000 915040.000 909720.000 903640.000 896800.000 889200.000 880840.000 871720.000 861840.000 851200.000 839800.000 827640.000 814720.000 801040.000 786600.000 771400.000 755440.000 738720.000 721240.000 703000.000 684000.000 664240.000 643720.000 622440.000 600400.000 577600.000 554040.000 529720.000 504640.000 478800.000 452200.000 424840.000 396720.000 367840.000 338200.000 307800.000 276640.000 244720.000 212040.000 178600.000 144400.000 109440.000 73720.000 37240.000    0.000
   0.000 28224.000 55872.000 82944.000 109440.000 135360.000 160704.000 185472.000 209664.000 233280.000 256320.000 278784.000 300672.000 321984.000 342720.000 362880.000 382464.000 401472.000 419904.000 437760.000 455040.000 471744.000 487872.000 503424.000 518400.000 532800.000 546624.000 559872.000 572544.000 584640.000 596160.000 607104.000 617472.000 627264.000 636480.000 645120.000 653184.000 660672.000 667584.000 673920.000 679680.000 684864.000 689472.000 693504.000 696960.000 699840.000 702144.000 703872.000 705024.000 705600.000 705600.000 705024.000 703872.000 702144.000 699840.000 696960.000 693504.000 689472.000 684864.000 679680.000 673920.000 667584.000 660672.000 653184.000 645120.000 636480.000 627264.000 617472.000 607104.000 596160.000 584640.000 572544.000 559872.000 546624.000 532800.000 518400.000 503424.000 487872.000 471744.000 455040.000 437760.000 419904.000 401472.000 382464.000 362880.000 342720.000 321984.000 300672.000 278784.000 256320.000 233280.000 209664.000 185472.000 160704.000 135360.000 109440.000 82944.000 55872.000 28224.000    0.000
   0.000 19012.000 37636.000 55872.000 73720.000 91180.000 108252.000 124936.000 141232.000 157140.000 172660.000 187792.000 202536.000 216892.000 230860.000 244440.000 257632.000 270436.000 282852.000 294880.000 306520.000 317772.000 328636.000 339112.000 349200.000 358900.000 368212.000 377136.000 385672.000 393820.000 401580.000 408952.000 415936.000 422532.000 428740.000 434560.000 439992.000 445036.000 449692.000 453960.000 457840.000 461332.000 464436.000 467152.000 469480.000 471420.000 472972.000 474136.000 474912.000 475300.000 475300.000 474912.000 474136.000 472972.000 471420.000 469480.000 467152.000 464436.000 461332.000 457840.000 453960.000 449692.000 445036.000 439992.000 434560.000 428740.000 422532.000 415936.000 408952.000 401580.000 393820.000 385672.000 377136.000 368212.000 358900.000 349200.000 339112.000 328636.000 317772.000 306520.000 294880.000 282852.000 270436.000 257632.000 244440.000 230860.000 216892.000 202536.000 187792.000 172660.000 157140.000 141232.000 124936.000 108252.000 91180.000 73720.000 55872.000 37636.000 19012.000    0.000
   0.000 9604.000 19012.000 28224.000 37240.000 46060.000 54684.000 63112.000 71344.000 79380.000 87220.000 94864.000 102312.000 109564.000 116620.000 123480.000 130144.000 136612.000 142884.000 148960.000 154840.000 160524.000 166012.000 171304.000 176400.000 181300.000 186004.000 190512.000 194824.000 198940.000 202860.000 206584.000 210112.000 213444.000 216580.000 219520.000 222264.000 224812.000 227164.000 229320.000 231280.000 233044.000 234612.000 235984.000 237160.000 238140.000 238924.000 239512.000 239904.000 240100.000 240100.000 239904.000 239512.000 238924.000 238140.000 237160.000 235984.000 234612.000 233044.000 231280.000 229320.000 227164.000 224812.000 222264.000 219520.000 216580.000 213444.000 210112.000 206584.000 202860.000 198940.000 194824.000 190512.000 186004.000 181300.000 176400.000 171304.000 166012.000 160524.000 154840.000 148960.000 142884.000 136612.000 130144.000 123480.000 116620.000 109564.000 102312.000 94864.000 87220.000 79380.000 71344.000 63112.000 54684.000 46060.000 37240.000 28224.000 19012.000 9604.000    0.000
   0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
